0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y,Classe
0.0,0.0,0.2816512040157311,-0.17885078787111272,0.41533736323395837,-0.522814976294316,0.15638157032176267,-0.6724694895915038,-0.12750401612838286,-0.780349848624515,0.29911820424698565,-1.2540692862712635,0.4138513171252868,-1.7561553691136664,0.468551294452999,-2.0936390363055817,0.49523165911181366,-2.3882494610908354,0.042826030195015866,-1.2865783096636,0.020559172382396764,-1.8640131087912593,-0.005097248972404257,-2.2390957615756997,-0.040677191430254805,-2.5576878645682557,-0.17042985992197382,-1.1636577491625608,-0.24303222212080874,-1.3946411416175044,-0.13215995995849392,-1.014820265200021,-0.06059603870422612,-0.7472141628216569,-0.36342867508799553,-0.9316220253535145,-0.3918463276891575,-1.0957945214432956,-0.2665481541373455,-0.8296087324159103,-0.17287145994126274,-0.6149045963211162,V
0.0,0.0,0.27930193519801577,-0.2023172489214985,0.4072301889310972,-0.5422624628590738,0.14167262881653975,-0.6984444921584299,-0.15451806552161748,-0.7744197264517303,0.28545761005565895,-1.2598971245812152,0.3995545980355322,-1.7719569569895406,0.4526757976974381,-2.1075108386912533,0.46937132569979123,-2.4062817984154194,0.02409598995047703,-1.2977805623485257,-0.0005225363432980718,-1.8852884724482561,-0.022634050705921754,-2.2558473708111424,-0.06047039164365943,-2.5704871303299397,-0.18445234837222108,-1.1705159864068608,-0.245248989889092,-1.400948254096114,-0.12979103767110506,-1.0195277239333038,-0.0658991954955226,-0.7558787777412436,-0.3731140504078099,-0.9277854845751137,-0.40231393570233787,-1.1324525075948544,-0.27863423331040155,-0.888126675181629,-0.18992787645215722,-0.6796397415860954,V
0.0,0.0,0.2887353484893118,-0.1907128008101885,0.4235279292948703,-0.5302720826708759,0.16818977880741057,-0.7016568742871873,-0.117749246973103,-0.7840236365537205,0.31636979725572767,-1.2248876088684635,0.4316066731810511,-1.7449696416278946,0.49077801353659184,-2.0776817253062547,0.5142593167330638,-2.3703144699081475,0.06322221582906967,-1.2679805760545295,0.04537838471074184,-1.8509311096361263,0.022611190997365003,-2.227973198212487,-0.014456598026615143,-2.54557854885364,-0.1452487704599235,-1.1574715769231252,-0.2115157852552641,-1.4158570497319196,-0.1078461173756934,-1.0354231266516711,-0.04745911360993678,-0.7560865336122826,-0.340650707142167,-0.9401899253467576,-0.3633671368889634,-1.1450539982208245,-0.24721829075700175,-0.8896589980281007,-0.16236750807899555,-0.6635438225361325,V
0.0,0.0,0.27249912677154065,-0.17014063732009105,0.39799603881279344,-0.5194131909459409,0.1435176851919714,-0.6657889083414898,-0.13430797171505585,-0.76207610592288,0.29522195928555006,-1.2217473911352845,0.39699564068886084,-1.7124841430791211,0.44398496735681847,-2.035061077834236,0.4664249496416043,-2.318519565329686,0.048358993438128405,-1.2569681796067844,0.01269366399736263,-1.8216744643721454,-0.01318496065958622,-2.184564360251589,-0.04761249464994719,-2.488495037802518,-0.15871516721127907,-1.1441138332359158,-0.22823842181333986,-1.391993988725484,-0.11893606056257805,-1.0143799579350035,-0.052722182593326825,-0.7450303988643058,-0.3506682762001455,-0.9364997384232514,-0.3724206747649661,-1.1049675931185177,-0.25882851487395797,-0.8408564087126835,-0.18091413330790862,-0.6334487337704761,V
0.0,0.0,0.26659048720621203,-0.1678436700989042,0.41466131317319094,-0.4989811645872865,0.1847697952035391,-0.6479652858952318,-0.08054588392257382,-0.7397427293427474,0.31692828208248375,-1.1907104920727776,0.43080704995947217,-1.6671124025236133,0.4835095468775242,-1.9829770056032767,0.5092073945339698,-2.2511966256561298,0.07192863231114877,-1.2365548174952383,0.04849175438615142,-1.7826507464252745,0.029190074810530302,-2.135176123828319,0.0018536512846283578,-2.432118177651374,-0.13727477301666471,-1.1383572460582618,-0.17244284503199367,-1.306941418274672,-0.0744249729097906,-0.9523153206467654,-0.019120993676374348,-0.7032825135487177,-0.32789924236584417,-0.9447127006957752,-0.3131665764265583,-1.0008059475078044,-0.20724418950454562,-0.7464892758522206,-0.14021239875613467,-0.567508194575252,V
0.0,0.0,0.3156447576593642,-0.12193810332992436,0.509714293310511,-0.4615517770902437,0.2740414725295029,-0.6479590736335457,-0.02241291123358539,-0.7707714185476827,0.4012796087635098,-1.2206217850183803,0.5497884872710291,-1.7271289634477542,0.626362191772149,-2.0714620599974247,0.6741098136812647,-2.3805849331024085,0.13964172221105617,-1.2752977185621883,0.12796934209724667,-1.8881700996009783,0.11745319259472632,-2.2700899898514155,0.09415364133176997,-2.609082985351065,-0.08619837555664661,-1.1689350863621344,-0.1057431635437897,-1.462550377384517,-0.007248856802200258,-1.0484826796434992,0.03742047309498435,-0.7578848980116616,-0.2954664393647408,-0.9553531196416967,-0.2656094714179869,-1.152363506004178,-0.15361265309677857,-0.8485725691194769,-0.09193658765669045,-0.6054904677519638,V
0.0,0.0,0.2925721476877193,-0.10785298627454273,0.4791363963325573,-0.44095377442509137,0.2577166574775443,-0.6282779553130543,-0.02225332956489181,-0.7504478060471503,0.380360067847267,-1.204062016324395,0.5148554191536263,-1.6957754090083597,0.5774502021532191,-2.027432855671579,0.6129495156716186,-2.31999529082482,0.1254796175970166,-1.2577852820356874,0.09694728165147948,-1.8494664074342877,0.08425756103627778,-2.2251912417815647,0.06558109303246136,-2.5563813095129166,-0.09984720899133596,-1.153558308633065,-0.10847017369275841,-1.3985650846283844,-0.008358371716693834,-1.0004322559626282,0.038485182072428105,-0.7270529593618248,-0.3058004724876299,-0.9520956207368787,-0.2594721245047009,-1.0617619077666083,-0.14414975773746075,-0.7637021780986165,-0.08270620439278001,-0.5455318706650677,V
0.0,0.0,0.30069831365123356,-0.14180905646424277,0.4605428476830093,-0.4902659881844792,0.21255581475496763,-0.6521770547031374,-0.07418426231188073,-0.7687730714693513,0.35895049859819217,-1.2280728651580841,0.4818710451249104,-1.7392912090508443,0.5411520930861038,-2.0798814359542765,0.5700704128458424,-2.3810508204995946,0.09749376363466865,-1.2750372600878523,0.054355103206257006,-1.8827822990719436,0.02933864157144397,-2.2586974695994675,-0.004130527519645951,-2.5789900039573106,-0.12288024578482885,-1.1596619080148654,-0.1649634745617601,-1.425744421837253,-0.048092069392635634,-1.0254908869727064,0.01443587500677766,-0.7481746159796616,-0.3247856192924862,-0.9457876619520875,-0.3072547965706123,-1.0953374460992285,-0.18921705807880818,-0.8148090567155942,-0.12003337152536268,-0.6072202337674873,V
0.0,0.0,0.30146208273357883,-0.14253988056894973,0.4581296029110276,-0.4890237727383331,0.20375190728887013,-0.6587303920457931,-0.08880519147176691,-0.7799410751699087,0.34344059540753963,-1.2633068064535127,0.45744470927849695,-1.7827052321417924,0.5188684303939268,-2.131116241871445,0.552328141912579,-2.435506206918814,0.08201775889838342,-1.3016237957629617,0.038431644451923756,-1.9221094843904554,0.010604309859420416,-2.305437313045441,-0.02557751216103055,-2.629356313870234,-0.1360548034772444,-1.1731407875225202,-0.1939623323160411,-1.4461636872277939,-0.07083895843766286,-1.0453894461382942,0.0006458653257545579,-0.765107888817122,-0.33518299537151097,-0.9421530446874231,-0.338318471830682,-1.112640230130406,-0.21408119666746725,-0.8317940531804646,-0.13623901101078317,-0.6190718616388327,V
0.0,0.0,0.2847836489811198,-0.16138171226418735,0.40194556653261,-0.5161466677134592,0.11612723557882347,-0.6736737461943321,-0.18073499512778635,-0.7636479167969015,0.2919548819219622,-1.2364606253779766,0.3886617281206737,-1.7388395191397124,0.4353282500753068,-2.071377140828738,0.45648158394792504,-2.364798314917679,0.03707738505537914,-1.2748210160794624,-0.005450113385166518,-1.862757170914164,-0.03766744940321991,-2.2357125745014677,-0.07830414044457241,-2.553810322391668,-0.1793207326828614,-1.1505335394056377,-0.24996172281444365,-1.4240126965885325,-0.13694030689414477,-1.0292265380599344,-0.07088014947897864,-0.7541684561867502,-0.37605797138820013,-0.9265961375677062,-0.392984629402475,-1.1062648190168043,-0.2736507665786472,-0.8357353923262718,-0.19797146648701971,-0.626138091382659,V
0.0,0.0,0.2826792584175365,-0.17767921302314554,0.40112140229422605,-0.5280382152901029,0.12980919709575384,-0.6831871381562399,-0.15502642572624878,-0.7886256255507146,0.28597927507965365,-1.252907856647552,0.3785902234034336,-1.7618747336677938,0.4235912585539257,-2.0967990963088283,0.44204596370002014,-2.391964620024021,0.02896827768796857,-1.2851650418253382,-0.011286919056211103,-1.8627823081093755,-0.04687448596706631,-2.240334342330854,-0.09052983004635524,-2.5604796546339292,-0.18074860326832673,-1.1601498228825275,-0.25738115501270176,-1.4165530744882857,-0.15159176589586265,-1.0440933367265641,-0.0864887575307181,-0.7726088652963022,-0.37009548371295886,-0.9289937206113242,-0.39230990307092045,-1.1079387867874144,-0.2756061224756442,-0.8508672073761231,-0.19424476638914923,-0.6393441231262394,V
0.0,0.0,0.2756218230521036,-0.1667175227359703,0.37894786852685325,-0.5148384735857089,0.08040862892417468,-0.681244631235648,-0.21713878129595893,-0.7710245213080099,0.2862239077241317,-1.2354183026366097,0.3832318736231674,-1.7533135061148604,0.4239676229388819,-2.083731592448363,0.4410833883304128,-2.383447691540504,0.027904876100514977,-1.277608123947156,-0.010299294692829758,-1.85751805649996,-0.04528573057051392,-2.228942599401087,-0.08917297949393937,-2.54641020456374,-0.1851956951872242,-1.1560769788197751,-0.2784858348109126,-1.4693995547554723,-0.17484347138670253,-1.0891958766176275,-0.11054362418788687,-0.801357926802232,-0.37685613384633654,-0.9262718037284694,-0.4210282833019472,-1.1458226295144827,-0.31805396505401046,-0.8883881645146666,-0.2461729841816822,-0.6623589933631683,V
0.0,0.0,0.2791622451635406,-0.1721976495177883,0.383190215897893,-0.5209676507779343,0.09077558486369458,-0.6763134647385808,-0.20295838450160011,-0.7779921942528278,0.280361376787198,-1.2272473707599527,0.3732804277747473,-1.7414816846508727,0.40877971410124936,-2.0769928420487527,0.41471886479296255,-2.3811337181185057,0.023335659132012018,-1.2720860871325463,-0.020023443299566894,-1.8527704927686195,-0.05365475555332873,-2.225412753554424,-0.10012690348524712,-2.5466464656863432,-0.1878118256604269,-1.1533130538307679,-0.2728228457646409,-1.4432161132194308,-0.1617453167132656,-1.0613192569136638,-0.09961525442281509,-0.7854297457702349,-0.3799560096686271,-0.9250045571329333,-0.4244553145504364,-1.1409369000033458,-0.3115931782270843,-0.9021086285204412,-0.23588944498345626,-0.6997451131095,V
0.0,0.0,0.27311616229139407,-0.178756937391417,0.37443792826814254,-0.5105540955022317,0.09151729135205354,-0.6756782356809853,-0.19619430540883145,-0.7723031046853132,0.2756753987742325,-1.237517007181599,0.37004333992493166,-1.7420008151393065,0.4090992614311267,-2.0713359229628336,0.4160376875475671,-2.371290873935865,0.015979066636193272,-1.2829031057746811,-0.01987871720923725,-1.8462048999589906,-0.052009868058456435,-2.2080318661407845,-0.09683318739658485,-2.5199536482718052,-0.19388704120728284,-1.162127830353086,-0.27605833272262115,-1.4407552779760304,-0.1715746015256046,-1.072711300695891,-0.11293704168894876,-0.8042069066615323,-0.3832292840172449,-0.923653244389706,-0.4296717921978389,-1.1488062032911994,-0.3204795423607724,-0.9159225110826315,-0.2434484418024935,-0.7090054014001147,V
0.0,0.0,0.27661265427156395,-0.1707644500108516,0.3957634930307358,-0.5110090689714518,0.12279789167153254,-0.6835969734334905,-0.15837527085782552,-0.7792895934343934,0.29145043522790165,-1.2213221990915957,0.3981290010717402,-1.72420161629568,0.4471914754096008,-2.0564077418104736,0.46680563559374766,-2.3474189465790385,0.04234469647978364,-1.2631870542958024,0.013819198320636777,-1.8407164962588856,-0.015197085873073758,-2.2084910723407987,-0.05519153937043981,-2.5174457774381778,-0.1659805822637358,-1.1503396766630642,-0.22877080858069915,-1.400253455446375,-0.1273042521743396,-1.0382060125242516,-0.07206590955823279,-0.7680789920122562,-0.35273330901441374,-0.9357238976919111,-0.3796604403315353,-1.1299167563937913,-0.26566775127482867,-0.8736939000945667,-0.19012702474828988,-0.651080670523807,V
0.0,0.0,0.3011208326124497,-0.1724813327835051,0.4359378803548682,-0.5071964103691705,0.16022112475055364,-0.688029631645914,-0.12639729831910843,-0.7934670094509326,0.32815739095568597,-1.2297960449070582,0.4386821352391308,-1.7511404310002652,0.49029815747054023,-2.092716219239152,0.5128726393338681,-2.3965695559254625,0.06905275601671242,-1.2755481189775977,0.036809854239729475,-1.8726473358003115,0.004954435435753263,-2.251297518398103,-0.03409468261121186,-2.5700846662540857,-0.14651380441659292,-1.159996231119037,-0.20209102483452457,-1.421002587836448,-0.09874984472009692,-1.0363345214615198,-0.04254278086461681,-0.7548194753494567,-0.3453992081734454,-0.9384558524476029,-0.3602685367710362,-1.1498247296350452,-0.24191789964497362,-0.8902252386930165,-0.16157011778470595,-0.663903749039259,V
0.0,0.0,0.2987730342480718,-0.1434634927516957,0.441483424430343,-0.4790646251517561,0.17670755030855662,-0.6536266699180856,-0.10594108496517107,-0.7868526245917384,0.33561408430898376,-1.2225437807190414,0.44275605862737044,-1.7197145924374937,0.49194930057044267,-2.0506239322118063,0.5125835833373402,-2.3451008619280946,0.08255779591104104,-1.2693781744403163,0.04389925831591799,-1.84308254362268,0.014650209790137354,-2.207662917367127,-0.023200798112669493,-2.5223419144626433,-0.13215443888260497,-1.1570196368941827,-0.17982677745310618,-1.4171970012398836,-0.07464941853321812,-1.0345760736357565,-0.019577028628372184,-0.7651883012477614,-0.3293760666010843,-0.944198817384558,-0.3206454612972231,-1.1138772648514197,-0.20630586379407034,-0.8495436474848954,-0.13872425830225085,-0.6458552335098914,V
0.0,0.0,0.30011661546359647,-0.1495677676838593,0.4375092309101407,-0.487940592311888,0.16778288371264694,-0.6612834720705335,-0.11997877643954441,-0.7865219320203225,0.32827087872444444,-1.235924929271402,0.43638812325574033,-1.7490494853767689,0.48557890259201436,-2.0861378122213927,0.5040575129283912,-2.3834349498751624,0.07375903589249036,-1.2782188707912432,0.03276777947358135,-1.8709630670995931,0.001196518483171652,-2.241491956301935,-0.04252594071659049,-2.5565848666307756,-0.13881433136543883,-1.1605939472599551,-0.2009596560340351,-1.441269059608824,-0.0932199092397062,-1.0581546945420293,-0.03614278372202338,-0.7847741751652695,-0.3359426737047803,-0.9418824342687805,-0.341421344347202,-1.140392717011449,-0.2276670664330646,-0.8827384605852828,-0.1592055673295746,-0.6748340586788895,V
0.0,0.0,0.3005133198696947,-0.1456167275385044,0.4342217425235291,-0.4878501218738707,0.16401007596947675,-0.6565908902775365,-0.1205280074411364,-0.7856435802045526,0.3238651794533359,-1.2269684164106471,0.4214777103915838,-1.7373549538358195,0.46675910585646,-2.0743173579246537,0.486779226917197,-2.3746460711424704,0.0697841070263866,-1.2712357981085602,0.024793584622072797,-1.856796339479716,-0.00869238645864462,-2.231605458880609,-0.04889019094541558,-2.551291855117751,-0.14434285345265602,-1.1568002511188489,-0.20002027845095108,-1.439698774655499,-0.09565402485841297,-1.0496105152153443,-0.038821632447334206,-0.76799424361419,-0.33995542762029524,-0.9404415490776139,-0.3410715923610282,-1.1275974189253715,-0.22569985741818296,-0.8558752407778883,-0.1563696240709356,-0.6371045999171342,V
0.0,0.0,0.2644066945529582,-0.21871219317081173,0.36349111500660425,-0.6066157822671249,0.04631620617871954,-0.8389510016762467,-0.21606375695738778,-0.9239147989878588,0.27710663192156737,-1.1816592157928167,0.37022469652637635,-1.6574917903073592,0.41262210858845877,-1.9538031718148199,0.4289760911356143,-2.2359869381862834,0.035322024004081944,-1.2369711320382581,0.05367294916047373,-1.7573057087978463,0.053630851530152825,-2.077789287435797,0.043389109872548556,-2.3748920752599827,-0.16586284263260234,-1.1450409780745114,-0.24247353782268516,-1.5923957438425596,-0.2733663521508066,-1.88401331240251,-0.3025684149386695,-2.1597092367087045,-0.3488874616149366,-0.9371646275483759,-0.43634332210831345,-1.2051193948713737,-0.3789029263672006,-1.102824775189312,-0.31306201404549466,-0.9686347183780951,W
0.0,0.0,0.2623531730860485,-0.21850885493093444,0.3664899067978036,-0.5920173755517426,0.06320348146456253,-0.829912179616352,-0.1937345878737805,-0.9365835219455407,0.2842315140489741,-1.173898645835857,0.371219788400758,-1.6574840934160442,0.40896261606236217,-1.9700860169997132,0.42184310371215467,-2.2522280911838877,0.04399666253040236,-1.2317804827872434,0.05966556903968792,-1.7707363051473184,0.058862212675590046,-2.1039400213643353,0.05090689566788171,-2.395299185009932,-0.1597379906504647,-1.1412135349737185,-0.226976814764804,-1.603094603873321,-0.2476904090992713,-1.905242631676935,-0.26518613793583135,-2.176467298861831,-0.3506396864620282,-0.9365104432294445,-0.44135250055748226,-1.2066798362848947,-0.3775489584001932,-1.1336567298889453,-0.305485483272185,-1.020980122228278,W
